tableId,rowsToAnalyze,tableSize,subjectColumnIdx,identifiedCorrectly,executionTimeFull,executionTimePure,queryTime,disambiguationTime
99070098_0_2074872741302696997.csv,20,214,0,True,22.322335958480835,0.4835233688354492,1.790029764175415,20.04878282546997
48717005_0_7017678745433430852.csv,20,10,0,True,39.986422061920166,0.1496431827545166,29.408260107040405,10.428518772125244
44385268_0_2241313434645378258.csv,20,3,0,True,2.098594903945923,0.008554697036743164,1.0251998901367188e-05,2.0900299549102783
23216494_0_6030901565640335038.csv,20,24,0,True,49.235413789749146,0.134613037109375,36.09923720359802,13.001563549041748
21716197_0_8604277995161381914.csv,20,11,0,True,21.023115873336792,0.03716897964477539,9.954654932022095,11.031291961669922
21245481_0_8730460088443117515.csv,20,211,0,True,13.37581491470337,0.059014320373535156,3.72702956199646,9.589771032333374
18422942_0_3659164506677528063.csv,20,278,0,True,17.075990915298462,0.06111502647399902,7.091101169586182,9.923774719238281
22400235_0_2292155101117065908.csv,20,30,0,True,20.14365577697754,0.06308245658874512,10.220222234725952,9.860351085662842
22911949_0_6466451428424988557.csv,20,7,0,True,6.773852109909058,0.01687788963317871,3.891953706741333,2.865020513534546
75143423_0_7349921011387003121.csv,20,10,2,False,13.091109037399292,0.033935546875,8.290126323699951,4.767047166824341
14127127_6_2316236234992894623.csv,20,7,0,True,6.059888124465942,0.02217388153076172,2.8184943199157715,3.219219923019409
67473681_1_1553033887623724561.csv,20,26,0,True,24.53215217590332,0.4728686809539795,0.000476837158203125,24.058806657791138
71222357_0_4978199639991926499.csv,20,15,0,True,5.176163911819458,0.01644277572631836,1.430511474609375e-05,5.1597068309783936
712365_3_773369972631584728.csv,20,3,0,True,0.6483478546142578,0.003422975540161133,2.86102294921875e-06,0.6449220180511475
49582134_4_386588695062120665.csv,20,4,0,True,1.0923240184783936,0.0045626163482666016,4.291534423828125e-06,1.0877571105957031
13357355_0_5384862281417742530.csv,20,21,0,True,9.451040983200073,0.056925296783447266,5.316734313964844e-05,9.394062519073486
6948652_0_6838723208978879213.csv,20,7,0,True,5.320981025695801,0.017259836196899414,1.4543533325195312e-05,5.303706645965576
36257108_0_7240570829539406490.csv,20,12,0,True,3.983915090560913,0.013209819793701172,1.2874603271484375e-05,3.9706923961639404
14965544_0_1929902158197781558.csv,20,19,0,True,8.096930027008057,0.1020193099975586,0.0001068115234375,7.9948039054870605
49777313_0_8589406213484712417.csv,20,14,0,True,24.933202028274536,0.04521036148071289,8.946682691574097,15.941308975219727
20524812_0_6310774068581901286.csv,20,7,0,True,2.1273820400238037,0.00775599479675293,5.9604644775390625e-06,2.1196200847625732
7509226_0_1789938079531021358.csv,20,16,0,True,7.492514133453369,0.04606199264526367,0.25478243827819824,7.191669702529907
99022135_0_7554945610165642414.csv,20,3,0,True,7.19228196144104,0.028751134872436523,5.553528785705566,1.610002040863037
3917335_0_7791699395300625164.csv,20,236,0,True,13.39650011062622,0.10973668098449707,2.4504165649414062,10.836346864700317
99687188_0_1844204354931842929.csv,20,38,0,True,48.37639307975769,0.5000119209289551,28.798340320587158,19.078040838241577
49922931_0_5924488361358628645.csv,20,6,0,True,5.473588943481445,0.02068638801574707,1.5636577606201172,3.889244794845581
67921076_2_4480980611468384854.csv,20,22,0,True,34.65835690498352,0.1763167381286621,19.809877395629883,14.672162771224976
79354979_21_607487433845197843.csv,20,11,0,True,4.077380895614624,0.021883487701416016,0.0006475448608398438,4.054849863052368
7750134_0_205896052236342185.csv,20,4,0,True,6.1920249462127686,0.23290109634399414,0.00022292137145996094,5.9589009284973145
40623493_0_6956484430448544525.csv,20,30,0,True,59.17580604553223,0.20037078857421875,46.081172704696655,12.894262552261353
2493685_2_9217875341098336799.csv,20,30,0,True,54.917165994644165,0.19278192520141602,38.29433274269104,16.43005132675171
80827625_1_2684166893330372167.csv,20,13,0,True,35.75752902030945,0.08498501777648926,25.558188676834106,10.114355325698853
18083306_0_8789601559690019407.csv,20,5,0,True,3.277308940887451,0.013062238693237305,1.3101139068603516,1.9541327953338623
13948048_0_1872981699237768161.csv,20,4,0,True,97.77976298332214,0.6995491981506348,86.51664900779724,10.563564777374268
50150079_0_1209985375645286995.csv,20,15,0,True,19.43928813934326,0.04980802536010742,11.547500848770142,7.841979265213013
28079336_1_3124145965038277571.csv,20,100,0,True,37.05808901786804,0.49888134002685547,15.9211266040802,20.638081073760986
4296522_0_3279015858728301949.csv,20,9,0,True,10.907909154891968,0.027554988861083984,2.5098841190338135,8.37047004699707
18335243_0_8881690283282252751.csv,20,16,0,True,35.34383797645569,0.053742170333862305,22.239335536956787,13.050760269165039
26241842_0_3347879405566592562.csv,20,10,0,True,4.583564043045044,0.011139154434204102,1.7057347297668457,2.866690158843994
42208433_0_3684136807468226333.csv,20,39,0,True,20.34726905822754,0.1740097999572754,5.826513767242432,14.346745491027832
88097235_0_8896433470162608713.csv,20,6,0,True,4.422434091567993,0.09605932235717773,9.965896606445312e-05,4.326275110244751
33344442_0_871018354923952731.csv,20,16,0,True,38.26936197280884,0.0919187068939209,27.89105200767517,10.286391258239746
16949304_0_2573050770332101882.csv,20,10,0,True,17.492691040039062,0.09548330307006836,8.59349274635315,8.803714990615845
77721177_14_8054963527641740256.csv,20,6,0,True,4.460845947265625,0.0650322437286377,6.580352783203125e-05,4.395747900009155
76409500_0_7286308079632259972.csv,20,1597,0,True,28.58789300918579,0.06586313247680664,14.718796253204346,13.803233623504639
93288060_1_436388230507704265.csv,20,9,0,True,4.076307058334351,0.008972644805908203,0.502471923828125,3.5648624897003174
76463338_0_3174844520526644313.csv,20,6,0,True,13.072599172592163,0.06867551803588867,5.865780830383301,7.138142824172974
13552871_0_3094192383546450412.csv,20,7,1,False,16.065618991851807,0.045877933502197266,11.245894193649292,4.773846864700317
56224555_0_3713922722778385817.csv,20,100,0,True,228.64559698104858,0.5277867317199707,207.6070909500122,20.510719299316406
94940168_1_1761074573366071335.csv,20,8,0,True,12.628931045532227,0.02733635902404785,6.644051790237427,5.957542896270752
75165713_1_8877144812391584402.csv,20,9,0,True,2.206022024154663,0.009976387023925781,8.821487426757812e-06,2.1960368156433105
78616821_0_2458612333287914096.csv,20,13,0,True,38.89785194396973,0.19353365898132324,26.27241826057434,12.431900024414062
33957212_0_9197302490767822320.csv,20,15,0,True,11.861579895019531,0.04714155197143555,3.8133492469787598,8.001089096069336
959479_0_7525293300432078062.csv,20,11,0,True,16.619570016860962,0.05151176452636719,10.19071078300476,6.377347469329834
20986241_29_1820142626567749027.csv,20,26,0,True,7.850888967514038,0.05410122871398926,4.935264587402344e-05,7.796738386154175
42674644_0_2292285533455902746.csv,20,4,0,True,2.7639269828796387,0.019639015197753906,0.7967243194580078,1.947563648223877
91959037_0_7907661684242014480.csv,20,398,0,True,18.275756120681763,0.17706060409545898,2.13903546333313,15.959660053253174
21362676_0_6854186738074119688.csv,20,100,0,True,30.148393869400024,0.19003701210021973,14.975674867630005,14.9826819896698
15495474_0_7078896878676844576.csv,20,16,0,True,5.553073167800903,0.023487091064453125,1.8835067749023438e-05,5.529567241668701
85429981_1_4470353330382197652.csv,20,4,0,True,1.9352998733520508,0.011520147323608398,1.0967254638671875e-05,1.9237687587738037
19426224_0_7375372951718894967.csv,20,9,0,True,7.315387010574341,0.14589643478393555,0.00014972686767578125,7.1693408489227295
43913011_1_2862529798365209414.csv,20,5,0,True,3.5695769786834717,0.02635049819946289,3.0517578125e-05,3.543195962905884
66461875_0_2304260891646278760.csv,20,6,0,True,3.72210693359375,0.014458656311035156,1.2636184692382812e-05,3.7076356410980225
13943628_0_4792393506188599403.csv,20,5,0,True,3.7961270809173584,0.01223611831665039,1.0516939163208008,2.7321970462799072
26894256_1_6425495804540595245.csv,20,4,0,True,1.3114509582519531,0.004485368728637695,0.25679779052734375,1.0501677989959717
38363138_2_8981707723101632092.csv,20,8,0,True,4.277080774307251,0.02202296257019043,8.797645568847656e-05,4.254969835281372
64823692_1_4940594783151385758.csv,20,9,0,True,2.3738648891448975,0.009988546371459961,9.298324584960938e-06,2.3638670444488525
57838868_0_1615533258691364212.csv,20,19,0,True,21.456516981124878,0.13013505935668945,6.6374592781066895,14.688922643661499
40249482_0_2441132241628525183.csv,20,10,0,True,18.1203830242157,0.09745025634765625,11.150846719741821,6.872086048126221
20677031_1_5176394656603375334.csv,20,6,0,True,1.6542651653289795,0.0068471431732177734,7.152557373046875e-06,1.6474108695983887
17134506_0_8300000945713288548.csv,20,51,0,True,6.800255060195923,0.021887540817260742,2.0265579223632812e-05,6.7783472537994385
18979064_0_2886467516757653420.csv,20,235,0,True,10.206598043441772,0.10535597801208496,9.775161743164062e-05,10.101144313812256
26822293_0_6607762766217039272.csv,20,26,0,True,40.18064093589783,0.19889068603515625,22.07007646560669,17.91167378425598
53504073_0_2502890650994002389.csv,20,5,0,True,1.4493858814239502,0.005613565444946289,0.25201416015625,1.191758155822754
44206774_0_3810538885942465703.csv,20,89,0,True,15.383797883987427,0.26660823822021484,1.1267971992492676,13.990392446517944
93541760_6_4293952209940084127.csv,20,3,0,True,2.0185022354125977,0.02716541290283203,2.47955322265625e-05,1.991312026977539
89511064_0_2199624509082573904.csv,20,232,0,True,68.13785600662231,0.787545919418335,38.26096296310425,29.08934712409973
16276214_0_8200189814034111177.csv,20,1002,0,True,29.177423000335693,0.11894893646240234,15.556313037872314,13.502161026000977
22863425_0_1060116388760534515.csv,20,19,0,True,9.80900502204895,0.05498909950256348,2.3996050357818604,7.354410886764526
86747932_0_7532457067740920052.csv,20,246,0,True,13.912732124328613,0.11096310615539551,3.0440447330474854,10.757724285125732
64467613_0_3650836643431108072.csv,20,11,0,True,4.20097279548645,0.02327895164489746,2.384185791015625e-05,4.177670001983643
33127758_0_607484703577728137.csv,20,42,2,False,54.843456983566284,0.1339094638824463,39.789817571640015,14.919729948043823
36817632_1_4370550587646033065.csv,20,23,0,True,16.282166957855225,0.08994698524475098,6.275207996368408,9.917011976242065
29211528_0_1792943520277247013.csv,20,21,0,True,26.46779489517212,0.8642570972442627,0.0008759498596191406,25.602661848068237
41194422_1_1172256090552737974.csv,20,230,0,True,11.991858005523682,0.0576937198638916,4.6454033851623535,7.2887609004974365
69381058_0_984708047398578866.csv,20,554,0,True,11.778669118881226,0.10791873931884766,0.8217668533325195,10.848983526229858
80084514_0_9114495336693212442.csv,20,11,0,True,3.9991209506988525,0.011931419372558594,1.216008186340332,2.771181344985962
14894087_0_3832910567026723038.csv,20,10,7,False,111.78519487380981,0.9291789531707764,88.31313109397888,22.542884826660156
48944826_0_2321751364268052533.csv,20,117,0,True,52.534825801849365,0.4799168109893799,30.20720672607422,21.847702264785767
93702496_0_39013305210829591.csv,20,30,0,True,36.73198199272156,0.28462839126586914,19.940279960632324,16.507073640823364
61054043_1_106145480079642871.csv,20,12,0,True,42.32084798812866,0.0802910327911377,33.898353576660156,8.342203378677368
61922384_1_3749335427691134896.csv,20,16,0,True,8.205161094665527,0.042799949645996094,4.220008850097656e-05,8.16231894493103
34590313_0_1819259427414504804.csv,20,14,0,True,8.40608811378479,0.03950929641723633,3.647804260253906e-05,8.366542339324951
40387275_6_7793652942844303566.csv,20,28,0,True,22.120508193969727,0.06646847724914551,13.478431224822998,8.575608491897583
15139703_0_6229416506565829984.csv,20,940,0,True,23.836204051971436,0.3385171890258789,4.788816928863525,18.70886993408203
84038373_0_8040918427400930330.csv,20,6,0,True,4.645069122314453,0.0951528549194336,0.00010013580322265625,4.549816131591797
32460905_0_5195150472060854231.csv,20,10,0,True,15.30693006515503,0.09406781196594238,6.6616480350494385,8.551214218139648
86405713_0_6501453810427699030.csv,20,18,0,True,17.57069492340088,0.03923177719116211,8.717701435089111,8.813761711120605
48456557_0_3760853481322708783.csv,20,414,0,True,11.872919082641602,0.057886362075805664,1.7424912452697754,10.07254147529602
63764999_0_669667965550040998.csv,20,11,0,True,21.45959711074829,0.06496787071228027,12.921480655670166,8.473148584365845
97019906_0_8714932877189166407.csv,20,6,0,True,2.3387420177459717,0.013617992401123047,1.3828277587890625e-05,2.3251101970672607
12271141_0_213693783755148562.csv,20,29,0,True,48.23449087142944,0.1302940845489502,33.27727389335632,14.82692289352417
509101_0_3969926700389801582.csv,20,5,0,True,1.2169108390808105,0.005438089370727539,5.9604644775390625e-06,1.2114667892456055
13454929_15_1273971265318299763.csv,20,2,0,True,0.5087881088256836,0.0022771358489990234,1.9073486328125e-06,0.5065090656280518
32943564_0_7900791989967312192.csv,20,10,0,True,8.130465984344482,0.029278039932250977,1.4741718769073486,6.627016067504883
26728607_0_3941350047738669423.csv,20,13,0,True,28.772212028503418,0.12501835823059082,16.167684078216553,12.479509592056274
64577875_0_6185031398521107583.csv,20,9,0,True,10.669286012649536,0.02843618392944336,6.499865770339966,4.140984058380127
11688006_0_8123036130090004213.csv,20,193,0,True,37.277209997177124,0.36841297149658203,21.562294960021973,15.34650206565857
14740413_1_1179418066189221453.csv,20,6,0,True,1.2952098846435547,0.0067827701568603516,6.9141387939453125e-06,1.2884202003479004
27243333_0_3940600124790414209.csv,20,18,0,True,24.922417879104614,0.16219663619995117,11.982746839523315,12.777474403381348
9497003_0_3411084013617942603.csv,20,29,0,True,4.7883830070495605,0.021172285079956055,1.8596649169921875e-05,4.767192125320435
61138813_2_2996209891487350844.csv,20,17,0,True,33.04773497581482,0.16474461555480957,18.728249073028564,14.154741287231445
14555698_0_5839471950536358039.csv,20,11,0,True,28.048723936080933,0.1557598114013672,18.440150022506714,9.452814102172852
39742782_2_4947645167894471304.csv,20,10,0,True,15.362154006958008,0.09666204452514648,6.807055473327637,8.458436489105225
52572391_0_8684896999787304275.csv,20,55,0,True,18.339787006378174,0.061510562896728516,8.745465755462646,9.532810688018799
68779923_4_1832350971585698643.csv,20,39,0,True,31.21346402168274,0.25208187103271484,14.08809208869934,16.873290061950684
10937282_0_8167677210173294859.csv,20,7,5,False,23.601168155670166,0.1429276466369629,15.936315298080444,7.521925210952759
99491855_0_4643985914473205859.csv,20,10,0,True,18.470082998275757,0.10195064544677734,11.34326720237732,7.02486515045166
69954408_0_713623261917118617.csv,20,180,0,True,34.60856795310974,0.2694878578186035,19.00887680053711,15.330203294754028
66292152_0_5987970185107365080.csv,20,2,0,True,1.8527350425720215,0.03505825996398926,3.6716461181640625e-05,1.8176400661468506
97002157_37_8804882108100022822.csv,20,6,0,True,4.4868268966674805,0.017260074615478516,1.6927719116210938e-05,4.469549894332886
83626253_0_1722513863780895644.csv,20,3,0,True,1.0374879837036133,0.003416776657104492,3.0994415283203125e-06,1.0340681076049805
9475172_1_1023126399856690702.csv,20,179,2,False,32.32838201522827,0.12387466430664062,18.739670276641846,13.464837074279785
76329923_28_4326461116532325610.csv,20,8,0,True,3.066215991973877,0.021070003509521484,7.867813110351562e-05,3.045067310333252
90196673_0_5458330029110291950.csv,20,431,0,True,10.987224102020264,0.057694435119628906,1.4205806255340576,9.508949041366577
